Date,XLK
2024-02-20 13:30:00-05:00,199.6699981689453
2024-02-20 14:30:00-05:00,200.2899932861328
2024-02-20 15:30:00-05:00,200.5500030517578
2024-02-21 09:30:00-05:00,198.27000427246094
2024-02-21 10:30:00-05:00,198.30999755859375
2024-02-21 11:30:00-05:00,197.8699951171875
2024-02-21 12:30:00-05:00,197.94000244140625
2024-02-21 13:30:00-05:00,197.4149932861328
2024-02-21 14:30:00-05:00,197.61000061035156
2024-02-21 15:30:00-05:00,199.1699981689453
2024-02-22 09:30:00-05:00,205.3000030517578
2024-02-22 10:30:00-05:00,204.88999938964844
2024-02-22 11:30:00-05:00,205.0800018310547
2024-02-22 12:30:00-05:00,205.3699951171875
2024-02-22 13:30:00-05:00,206.29010009765625
2024-02-22 14:30:00-05:00,205.86500549316406
2024-02-22 15:30:00-05:00,205.7899932861328
2024-02-23 09:30:00-05:00,206.10000610351562
2024-02-23 10:30:00-05:00,205.47000122070312
2024-02-23 11:30:00-05:00,205.38999938964844
2024-02-23 12:30:00-05:00,205.93499755859375
2024-02-23 13:30:00-05:00,205.49000549316406
2024-02-23 14:30:00-05:00,205.19000244140625
2024-02-23 15:30:00-05:00,205.27000427246094
2024-02-26 09:30:00-05:00,205.9600067138672
2024-02-26 10:30:00-05:00,205.9600067138672
2024-02-26 11:30:00-05:00,206.4199981689453
2024-02-26 12:30:00-05:00,205.9499969482422
2024-02-26 13:30:00-05:00,206.3300018310547
2024-02-26 14:30:00-05:00,205.92999267578125
2024-02-26 15:30:00-05:00,205.5
2024-02-27 09:30:00-05:00,205.44000244140625
2024-02-27 10:30:00-05:00,204.98500061035156
2024-02-27 11:30:00-05:00,204.84500122070312
2024-02-27 12:30:00-05:00,204.5
2024-02-27 13:30:00-05:00,205.55999755859375
2024-02-27 14:30:00-05:00,205.74000549316406
2024-02-27 15:30:00-05:00,205.7100067138672
2024-02-28 09:30:00-05:00,204.2899932861328
2024-02-28 10:30:00-05:00,205.0800018310547
2024-02-28 11:30:00-05:00,204.52999877929688
2024-02-28 12:30:00-05:00,204.66000366210938
2024-02-28 13:30:00-05:00,204.44000244140625
2024-02-28 14:30:00-05:00,204.75
2024-02-28 15:30:00-05:00,204.75
2024-02-29 09:30:00-05:00,206.07000732421875
2024-02-29 10:30:00-05:00,205.72000122070312
2024-02-29 11:30:00-05:00,205.5
2024-02-29 12:30:00-05:00,206.3699951171875
2024-02-29 13:30:00-05:00,206.27999877929688
2024-02-29 14:30:00-05:00,206.6300048828125
2024-02-29 15:30:00-05:00,206.9499969482422
2024-03-01 09:30:00-05:00,208.60000610351562
2024-03-01 10:30:00-05:00,209.27999877929688
2024-03-01 11:30:00-05:00,209.55999755859375
2024-03-01 12:30:00-05:00,210.2449951171875
2024-03-01 13:30:00-05:00,211.02000427246094
2024-03-01 14:30:00-05:00,210.6300048828125
2024-03-01 15:30:00-05:00,210.75
2024-03-04 09:30:00-05:00,210.6199951171875
2024-03-04 10:30:00-05:00,211.10000610351562
2024-03-04 11:30:00-05:00,211.46499633789062
2024-03-04 12:30:00-05:00,210.97000122070312
2024-03-04 13:30:00-05:00,211.31500244140625
2024-03-04 14:30:00-05:00,211.5800018310547
2024-03-04 15:30:00-05:00,210.74029541015625
2024-03-05 09:30:00-05:00,206.07000732421875
2024-03-05 10:30:00-05:00,206.17999267578125
2024-03-05 11:30:00-05:00,206.1199951171875
2024-03-05 12:30:00-05:00,205.2899932861328
2024-03-05 13:30:00-05:00,204.9199981689453
2024-03-05 14:30:00-05:00,204.3350067138672
2024-03-05 15:30:00-05:00,205.5500030517578
2024-03-06 09:30:00-05:00,206.80999755859375
2024-03-06 10:30:00-05:00,207.8699951171875
2024-03-06 11:30:00-05:00,208.53990173339844
2024-03-06 12:30:00-05:00,208.52000427246094
2024-03-06 13:30:00-05:00,207.5426025390625
2024-03-06 14:30:00-05:00,206.6614990234375
2024-03-06 15:30:00-05:00,207.13999938964844
2024-03-07 09:30:00-05:00,209.44000244140625
2024-03-07 10:30:00-05:00,210.1300048828125
2024-03-07 11:30:00-05:00,210.41000366210938
2024-03-07 12:30:00-05:00,210.55999755859375
2024-03-07 13:30:00-05:00,210.89990234375
2024-03-07 14:30:00-05:00,210.2899932861328
2024-03-07 15:30:00-05:00,210.47999572753906
2024-03-08 09:30:00-05:00,212.22500610351562
2024-03-08 10:30:00-05:00,209.2100067138672
2024-03-08 11:30:00-05:00,209.27000427246094
2024-03-08 12:30:00-05:00,207.7899932861328
2024-03-08 13:30:00-05:00,208.69000244140625
2024-03-08 14:30:00-05:00,207.7100067138672
2024-03-08 15:30:00-05:00,207.25999450683594
2024-03-11 09:30:00-04:00,206.08999633789062
2024-03-11 10:30:00-04:00,205.99000549316406
2024-03-11 11:30:00-04:00,206.58999633789062
2024-03-11 12:30:00-04:00,206.83999633789062
2024-03-11 13:30:00-04:00,206.81500244140625
2024-03-11 14:30:00-04:00,206.52499389648438
2024-03-11 15:30:00-04:00,206.77000427246094
2024-03-12 09:30:00-04:00,209.32000732421875
2024-03-12 10:30:00-04:00,210.25999450683594
2024-03-12 11:30:00-04:00,209.6199951171875
2024-03-12 12:30:00-04:00,209.5800018310547
2024-03-12 13:30:00-04:00,210.3800048828125
2024-03-12 14:30:00-04:00,210.6999969482422
2024-03-12 15:30:00-04:00,210.9499969482422
2024-03-13 09:30:00-04:00,208.5800018310547
2024-03-13 10:30:00-04:00,208.27000427246094
2024-03-13 11:30:00-04:00,208.36000061035156
2024-03-13 12:30:00-04:00,209.02999877929688
2024-03-13 13:30:00-04:00,209.1999969482422
2024-03-13 14:30:00-04:00,208.44000244140625
2024-03-13 15:30:00-04:00,208.61000061035156
2024-03-14 09:30:00-04:00,209.55999755859375
2024-03-14 10:30:00-04:00,209.1199951171875
2024-03-14 11:30:00-04:00,209.0
2024-03-14 12:30:00-04:00,208.42999267578125
2024-03-14 13:30:00-04:00,209.3300018310547
2024-03-14 14:30:00-04:00,207.77999877929688
2024-03-14 15:30:00-04:00,208.83999633789062
2024-03-15 09:30:00-04:00,205.83999633789062
2024-03-15 10:30:00-04:00,205.8300018310547
2024-03-15 11:30:00-04:00,205.2100067138672
2024-03-15 12:30:00-04:00,205.22999572753906
2024-03-15 13:30:00-04:00,205.38999938964844
2024-03-15 14:30:00-04:00,205.9199981689453
2024-03-15 15:30:00-04:00,205.61000061035156
2024-03-18 09:30:00-04:00,208.24000549316406
2024-03-18 10:30:00-04:00,207.41000366210938
2024-03-18 11:30:00-04:00,207.08999633789062
2024-03-18 12:30:00-04:00,207.0
2024-03-18 13:30:00-04:00,207.47000122070312
2024-03-18 14:30:00-04:00,207.22000122070312
2024-03-18 15:30:00-04:00,206.2899932861328
2024-03-19 09:30:00-04:00,204.8000030517578
2024-03-19 10:30:00-04:00,205.58999633789062
2024-03-19 11:30:00-04:00,206.4550018310547
2024-03-19 12:30:00-04:00,207.00999450683594
2024-03-19 13:30:00-04:00,207.1199951171875
2024-03-19 14:30:00-04:00,206.75999450683594
2024-03-19 15:30:00-04:00,207.27999877929688
2024-03-20 09:30:00-04:00,207.42999267578125
2024-03-20 10:30:00-04:00,207.3800048828125
2024-03-20 11:30:00-04:00,207.47000122070312
2024-03-20 12:30:00-04:00,207.0885009765625
2024-03-20 13:30:00-04:00,208.3699951171875
2024-03-20 14:30:00-04:00,209.50999450683594
2024-03-20 15:30:00-04:00,209.6699981689453
2024-03-21 09:30:00-04:00,211.22000122070312
2024-03-21 10:30:00-04:00,211.0399932861328
2024-03-21 11:30:00-04:00,211.5800018310547
2024-03-21 12:30:00-04:00,211.10000610351562
2024-03-21 13:30:00-04:00,210.4163055419922
2024-03-21 14:30:00-04:00,210.10499572753906
2024-03-21 15:30:00-04:00,209.86000061035156
2024-03-22 09:30:00-04:00,209.47999572753906
2024-03-22 10:30:00-04:00,209.7100067138672
2024-03-22 11:30:00-04:00,209.7100067138672
2024-03-22 12:30:00-04:00,210.4199981689453
2024-03-22 13:30:00-04:00,210.4449005126953
2024-03-22 14:30:00-04:00,209.88999938964844
2024-03-22 15:30:00-04:00,209.86000061035156
2024-03-25 09:30:00-04:00,208.50999450683594
2024-03-25 10:30:00-04:00,208.89999389648438
2024-03-25 11:30:00-04:00,208.91000366210938
2024-03-25 12:30:00-04:00,209.1300048828125
2024-03-25 13:30:00-04:00,209.22500610351562
2024-03-25 14:30:00-04:00,208.93499755859375
2024-03-25 15:30:00-04:00,208.47999572753906
2024-03-26 09:30:00-04:00,208.99000549316406
2024-03-26 10:30:00-04:00,208.94000244140625
2024-03-26 11:30:00-04:00,209.0200958251953
2024-03-26 12:30:00-04:00,208.77000427246094
2024-03-26 13:30:00-04:00,208.86500549316406
2024-03-26 14:30:00-04:00,208.36000061035156
2024-03-26 15:30:00-04:00,207.66000366210938
2024-03-27 09:30:00-04:00,207.47999572753906
2024-03-27 10:30:00-04:00,207.39999389648438
2024-03-27 11:30:00-04:00,207.50999450683594
2024-03-27 12:30:00-04:00,207.52000427246094
2024-03-27 13:30:00-04:00,207.94000244140625
2024-03-27 14:30:00-04:00,207.82000732421875
2024-03-27 15:30:00-04:00,208.69000244140625
2024-03-28 09:30:00-04:00,208.27000427246094
2024-03-28 10:30:00-04:00,208.41000366210938
2024-03-28 11:30:00-04:00,208.36000061035156
2024-03-28 12:30:00-04:00,208.02999877929688
2024-03-28 13:30:00-04:00,208.35000610351562
2024-03-28 14:30:00-04:00,208.72509765625
2024-03-28 15:30:00-04:00,208.25999450683594
2024-04-01 09:30:00-04:00,209.27000427246094
2024-04-01 10:30:00-04:00,208.64999389648438
2024-04-01 11:30:00-04:00,208.80999755859375
2024-04-01 12:30:00-04:00,208.44000244140625
2024-04-01 13:30:00-04:00,208.5500030517578
2024-04-01 14:30:00-04:00,208.49000549316406
2024-04-01 15:30:00-04:00,208.8699951171875
2024-04-02 09:30:00-04:00,205.72000122070312
2024-04-02 10:30:00-04:00,206.25
2024-04-02 11:30:00-04:00,205.97999572753906
2024-04-02 12:30:00-04:00,206.3699951171875
2024-04-02 13:30:00-04:00,206.47999572753906
2024-04-02 14:30:00-04:00,206.67999267578125
2024-04-02 15:30:00-04:00,206.8699951171875
2024-04-03 09:30:00-04:00,207.92999267578125
2024-04-03 10:30:00-04:00,208.3699951171875
2024-04-03 11:30:00-04:00,208.1699981689453
2024-04-03 12:30:00-04:00,208.11000061035156
2024-04-03 13:30:00-04:00,208.09500122070312
2024-04-03 14:30:00-04:00,206.9949951171875
2024-04-03 15:30:00-04:00,207.36000061035156
2024-04-04 09:30:00-04:00,209.39999389648438
2024-04-04 10:30:00-04:00,209.0500030517578
2024-04-04 11:30:00-04:00,209.61000061035156
2024-04-04 12:30:00-04:00,209.4499969482422
2024-04-04 13:30:00-04:00,206.91000366210938
2024-04-04 14:30:00-04:00,204.32000732421875
2024-04-04 15:30:00-04:00,204.08999633789062
2024-04-05 09:30:00-04:00,205.1300048828125
2024-04-05 10:30:00-04:00,206.3249969482422
2024-04-05 11:30:00-04:00,206.9199981689453
2024-04-05 12:30:00-04:00,207.00999450683594
2024-04-05 13:30:00-04:00,206.1999969482422
2024-04-05 14:30:00-04:00,206.36000061035156
2024-04-05 15:30:00-04:00,206.42999267578125
2024-04-08 09:30:00-04:00,206.83999633789062
2024-04-08 10:30:00-04:00,206.61000061035156
2024-04-08 11:30:00-04:00,205.9199981689453
2024-04-08 12:30:00-04:00,206.33999633789062
2024-04-08 13:30:00-04:00,206.36000061035156
2024-04-08 14:30:00-04:00,206.5
2024-04-08 15:30:00-04:00,206.1999969482422
2024-04-09 09:30:00-04:00,206.1999969482422
2024-04-09 10:30:00-04:00,205.47000122070312
2024-04-09 11:30:00-04:00,206.2100067138672
2024-04-09 12:30:00-04:00,206.22999572753906
2024-04-09 13:30:00-04:00,205.89999389648438
2024-04-09 14:30:00-04:00,206.75999450683594
2024-04-09 15:30:00-04:00,207.24000549316406
2024-04-10 09:30:00-04:00,204.83999633789062
2024-04-10 10:30:00-04:00,204.75999450683594
2024-04-10 11:30:00-04:00,204.31959533691406
2024-04-10 12:30:00-04:00,204.5399932861328
2024-04-10 13:30:00-04:00,204.1999969482422
2024-04-10 14:30:00-04:00,204.63999938964844
2024-04-10 15:30:00-04:00,204.6699981689453
2024-04-11 09:30:00-04:00,205.1699981689453
2024-04-11 10:30:00-04:00,205.5800018310547
2024-04-11 11:30:00-04:00,206.0500030517578
2024-04-11 12:30:00-04:00,207.55999755859375
2024-04-11 13:30:00-04:00,208.7899932861328
2024-04-11 14:30:00-04:00,208.87989807128906
2024-04-11 15:30:00-04:00,208.75999450683594
2024-04-12 09:30:00-04:00,206.35000610351562
2024-04-12 10:30:00-04:00,206.33999633789062
2024-04-12 11:30:00-04:00,205.60000610351562
2024-04-12 12:30:00-04:00,204.82000732421875
2024-04-12 13:30:00-04:00,205.3300018310547
2024-04-12 14:30:00-04:00,205.02999877929688
2024-04-12 15:30:00-04:00,205.49000549316406
2024-04-15 09:30:00-04:00,205.41000366210938
2024-04-15 10:30:00-04:00,205.29359436035156
2024-04-15 11:30:00-04:00,204.75
2024-04-15 12:30:00-04:00,202.8300018310547
2024-04-15 13:30:00-04:00,201.99000549316406
2024-04-15 14:30:00-04:00,201.4499969482422
2024-04-15 15:30:00-04:00,201.5399932861328
2024-04-16 09:30:00-04:00,201.7100067138672
2024-04-16 10:30:00-04:00,202.08999633789062
2024-04-16 11:30:00-04:00,201.8300018310547
2024-04-16 12:30:00-04:00,201.91000366210938
2024-04-16 13:30:00-04:00,201.47999572753906
2024-04-16 14:30:00-04:00,202.5800018310547
2024-04-16 15:30:00-04:00,201.7100067138672
2024-04-17 09:30:00-04:00,201.5800018310547
2024-04-17 10:30:00-04:00,200.52999877929688
2024-04-17 11:30:00-04:00,199.5
2024-04-17 12:30:00-04:00,199.8800048828125
2024-04-17 13:30:00-04:00,199.6300048828125
2024-04-17 14:30:00-04:00,198.91000366210938
2024-04-17 15:30:00-04:00,198.82000732421875
2024-04-18 09:30:00-04:00,198.00999450683594
2024-04-18 10:30:00-04:00,198.8000030517578
2024-04-18 11:30:00-04:00,198.30999755859375
2024-04-18 12:30:00-04:00,197.2100067138672
2024-04-18 13:30:00-04:00,196.80999755859375
2024-04-18 14:30:00-04:00,196.7899932861328
2024-04-18 15:30:00-04:00,196.61000061035156
2024-04-19 09:30:00-04:00,194.82000732421875
2024-04-19 10:30:00-04:00,194.3800048828125
2024-04-19 11:30:00-04:00,193.00999450683594
2024-04-19 12:30:00-04:00,193.60000610351562
2024-04-19 13:30:00-04:00,193.0800018310547
2024-04-19 14:30:00-04:00,192.6999969482422
2024-04-19 15:30:00-04:00,192.50999450683594
2024-04-22 09:30:00-04:00,192.6300048828125
2024-04-22 10:30:00-04:00,192.75509643554688
2024-04-22 11:30:00-04:00,193.25
2024-04-22 12:30:00-04:00,194.14999389648438
2024-04-22 13:30:00-04:00,195.13499450683594
2024-04-22 14:30:00-04:00,194.77000427246094
2024-04-22 15:30:00-04:00,194.27999877929688
2024-04-23 09:30:00-04:00,196.74000549316406
2024-04-23 10:30:00-04:00,196.77000427246094
2024-04-23 11:30:00-04:00,196.94000244140625
2024-04-23 12:30:00-04:00,196.74000549316406
2024-04-23 13:30:00-04:00,197.32249450683594
2024-04-23 14:30:00-04:00,197.1199951171875
2024-04-23 15:30:00-04:00,197.0500030517578
2024-04-24 09:30:00-04:00,198.63999938964844
2024-04-24 10:30:00-04:00,197.7899932861328
2024-04-24 11:30:00-04:00,197.38999938964844
2024-04-24 12:30:00-04:00,197.98599243164062
2024-04-24 13:30:00-04:00,197.75999450683594
2024-04-24 14:30:00-04:00,198.10000610351562
2024-04-24 15:30:00-04:00,197.99000549316406
2024-04-25 09:30:00-04:00,196.02000427246094
2024-04-25 10:30:00-04:00,195.5500030517578
2024-04-25 11:30:00-04:00,196.1199951171875
2024-04-25 12:30:00-04:00,196.6999969482422
2024-04-25 13:30:00-04:00,197.0
2024-04-25 14:30:00-04:00,197.91009521484375
2024-04-25 15:30:00-04:00,197.60000610351562
2024-04-26 09:30:00-04:00,200.38999938964844
2024-04-26 10:30:00-04:00,200.4600067138672
2024-04-26 11:30:00-04:00,200.2353057861328
2024-04-26 12:30:00-04:00,200.68499755859375
2024-04-26 13:30:00-04:00,200.25
2024-04-26 14:30:00-04:00,200.58999633789062
2024-04-26 15:30:00-04:00,199.7899932861328
2024-04-29 09:30:00-04:00,200.68499755859375
2024-04-29 10:30:00-04:00,200.44000244140625
2024-04-29 11:30:00-04:00,200.6199951171875
2024-04-29 12:30:00-04:00,200.88999938964844
2024-04-29 13:30:00-04:00,200.6300048828125
2024-04-29 14:30:00-04:00,200.14999389648438
2024-04-29 15:30:00-04:00,200.69000244140625
2024-04-30 09:30:00-04:00,200.11000061035156
2024-04-30 10:30:00-04:00,199.3699951171875
2024-04-30 11:30:00-04:00,199.22000122070312
2024-04-30 12:30:00-04:00,198.32000732421875
2024-04-30 13:30:00-04:00,198.1999969482422
2024-04-30 14:30:00-04:00,198.0500030517578
2024-04-30 15:30:00-04:00,196.22000122070312
2024-05-01 09:30:00-04:00,195.0050048828125
2024-05-01 10:30:00-04:00,194.92999267578125
2024-05-01 11:30:00-04:00,194.85499572753906
2024-05-01 12:30:00-04:00,194.92999267578125
2024-05-01 13:30:00-04:00,196.00999450683594
2024-05-01 14:30:00-04:00,197.6300048828125
2024-05-01 15:30:00-04:00,194.27000427246094
2024-05-02 09:30:00-04:00,195.4600067138672
2024-05-02 10:30:00-04:00,195.94000244140625
2024-05-02 11:30:00-04:00,195.86000061035156
2024-05-02 12:30:00-04:00,196.48500061035156
2024-05-02 13:30:00-04:00,196.67999267578125
2024-05-02 14:30:00-04:00,197.19000244140625
2024-05-02 15:30:00-04:00,197.05999755859375
2024-05-03 09:30:00-04:00,202.24000549316406
2024-05-03 10:30:00-04:00,202.30499267578125
2024-05-03 11:30:00-04:00,202.68499755859375
2024-05-03 12:30:00-04:00,202.6999969482422
2024-05-03 13:30:00-04:00,203.13999938964844
2024-05-03 14:30:00-04:00,202.97500610351562
2024-05-03 15:30:00-04:00,202.52000427246094
2024-05-06 09:30:00-04:00,203.89999389648438
2024-05-06 10:30:00-04:00,203.82000732421875
2024-05-06 11:30:00-04:00,203.82000732421875
2024-05-06 12:30:00-04:00,203.83999633789062
2024-05-06 13:30:00-04:00,204.3000030517578
2024-05-06 14:30:00-04:00,204.33999633789062
2024-05-06 15:30:00-04:00,204.92999267578125
2024-05-07 09:30:00-04:00,204.9600067138672
2024-05-07 10:30:00-04:00,205.1699981689453
2024-05-07 11:30:00-04:00,205.19009399414062
2024-05-07 12:30:00-04:00,205.36000061035156
2024-05-07 13:30:00-04:00,204.5749969482422
2024-05-07 14:30:00-04:00,204.52000427246094
2024-05-07 15:30:00-04:00,204.25
2024-05-08 09:30:00-04:00,204.64999389648438
2024-05-08 10:30:00-04:00,204.58999633789062
2024-05-08 11:30:00-04:00,204.60499572753906
2024-05-08 12:30:00-04:00,204.27999877929688
2024-05-08 13:30:00-04:00,204.74000549316406
2024-05-08 14:30:00-04:00,204.75
2024-05-08 15:30:00-04:00,204.86000061035156
2024-05-09 09:30:00-04:00,204.02000427246094
2024-05-09 10:30:00-04:00,204.85000610351562
2024-05-09 11:30:00-04:00,204.3699951171875
2024-05-09 12:30:00-04:00,204.69000244140625
2024-05-09 13:30:00-04:00,204.61000061035156
2024-05-09 14:30:00-04:00,204.6999969482422
2024-05-09 15:30:00-04:00,204.77000427246094
2024-05-10 09:30:00-04:00,205.33999633789062
2024-05-10 10:30:00-04:00,205.41000366210938
2024-05-10 11:30:00-04:00,205.27000427246094
2024-05-10 12:30:00-04:00,205.24000549316406
2024-05-10 13:30:00-04:00,205.56500244140625
2024-05-10 14:30:00-04:00,205.5500030517578
2024-05-10 15:30:00-04:00,205.52000427246094
2024-05-13 09:30:00-04:00,206.55999755859375
2024-05-13 10:30:00-04:00,206.72999572753906
2024-05-13 11:30:00-04:00,207.02999877929688
2024-05-13 12:30:00-04:00,206.7310028076172
2024-05-13 13:30:00-04:00,206.62100219726562
2024-05-13 14:30:00-04:00,206.64990234375
2024-05-13 15:30:00-04:00,206.50999450683594
2024-05-14 09:30:00-04:00,207.6699981689453
2024-05-14 10:30:00-04:00,207.47000122070312
2024-05-14 11:30:00-04:00,207.01499938964844
2024-05-14 12:30:00-04:00,207.05999755859375
2024-05-14 13:30:00-04:00,207.85000610351562
2024-05-14 14:30:00-04:00,208.42999267578125
2024-05-14 15:30:00-04:00,208.36000061035156
2024-05-15 09:30:00-04:00,210.6999969482422
2024-05-15 10:30:00-04:00,211.70989990234375
2024-05-15 11:30:00-04:00,212.16250610351562
2024-05-15 12:30:00-04:00,212.7050018310547
2024-05-15 13:30:00-04:00,212.83999633789062
2024-05-15 14:30:00-04:00,212.9499969482422
2024-05-15 15:30:00-04:00,213.02999877929688
2024-05-16 09:30:00-04:00,213.36000061035156
2024-05-16 10:30:00-04:00,213.64999389648438
2024-05-16 11:30:00-04:00,213.33999633789062
2024-05-16 12:30:00-04:00,212.92999267578125
2024-05-16 13:30:00-04:00,212.67990112304688
2024-05-16 14:30:00-04:00,212.7899932861328
2024-05-16 15:30:00-04:00,212.27999877929688
2024-05-17 09:30:00-04:00,212.3800048828125
2024-05-17 10:30:00-04:00,212.10000610351562
2024-05-17 11:30:00-04:00,211.85499572753906
2024-05-17 12:30:00-04:00,211.5399932861328
2024-05-17 13:30:00-04:00,210.97999572753906
2024-05-17 14:30:00-04:00,211.8699951171875
2024-05-17 15:30:00-04:00,211.83999633789062
2024-05-20 09:30:00-04:00,213.9199981689453
2024-05-20 10:30:00-04:00,214.0800018310547
2024-05-20 11:30:00-04:00,214.1300048828125
2024-05-20 12:30:00-04:00,214.07000732421875
2024-05-20 13:30:00-04:00,214.1199951171875
2024-05-20 14:30:00-04:00,214.33999633789062
2024-05-20 15:30:00-04:00,214.30999755859375
2024-05-21 09:30:00-04:00,214.25999450683594
2024-05-21 10:30:00-04:00,214.69000244140625
2024-05-21 11:30:00-04:00,214.88999938964844
2024-05-21 12:30:00-04:00,214.8300018310547
2024-05-21 13:30:00-04:00,214.57000732421875
2024-05-21 14:30:00-04:00,214.5800018310547
2024-05-21 15:30:00-04:00,214.64999389648438
2024-05-22 09:30:00-04:00,215.80499267578125
2024-05-22 10:30:00-04:00,215.83999633789062
2024-05-22 11:30:00-04:00,215.6199951171875
2024-05-22 12:30:00-04:00,215.55499267578125
2024-05-22 13:30:00-04:00,213.89999389648438
2024-05-22 14:30:00-04:00,214.52000427246094
2024-05-22 15:30:00-04:00,215.16000366210938
2024-05-23 09:30:00-04:00,215.99000549316406
2024-05-23 10:30:00-04:00,215.83999633789062
2024-05-23 11:30:00-04:00,216.22999572753906
2024-05-23 12:30:00-04:00,215.25
2024-05-23 13:30:00-04:00,213.36000061035156
2024-05-23 14:30:00-04:00,213.0399932861328
2024-05-23 15:30:00-04:00,213.47000122070312
2024-05-24 09:30:00-04:00,214.49000549316406
2024-05-24 10:30:00-04:00,215.2899932861328
2024-05-24 11:30:00-04:00,215.5
2024-05-24 12:30:00-04:00,215.32000732421875
2024-05-24 13:30:00-04:00,215.32000732421875
2024-05-24 14:30:00-04:00,215.00999450683594
2024-05-24 15:30:00-04:00,215.1699981689453
2024-05-28 09:30:00-04:00,215.92999267578125
2024-05-28 10:30:00-04:00,216.4199981689453
2024-05-28 11:30:00-04:00,216.1699981689453
2024-05-28 12:30:00-04:00,216.27999877929688
2024-05-28 13:30:00-04:00,215.4499969482422
2024-05-28 14:30:00-04:00,215.35000610351562
2024-05-28 15:30:00-04:00,216.1300048828125
2024-05-29 09:30:00-04:00,215.3000030517578
2024-05-29 10:30:00-04:00,215.3000030517578
2024-05-29 11:30:00-04:00,215.39999389648438
2024-05-29 12:30:00-04:00,215.4199981689453
2024-05-29 13:30:00-04:00,215.28500366210938
2024-05-29 14:30:00-04:00,215.27999877929688
2024-05-29 15:30:00-04:00,214.74000549316406
2024-05-30 09:30:00-04:00,211.3800048828125
2024-05-30 10:30:00-04:00,210.8800048828125
2024-05-30 11:30:00-04:00,211.1999969482422
2024-05-30 12:30:00-04:00,211.41000366210938
2024-05-30 13:30:00-04:00,210.8000030517578
2024-05-30 14:30:00-04:00,210.2799072265625
2024-05-30 15:30:00-04:00,209.74000549316406
2024-05-31 09:30:00-04:00,207.92999267578125
2024-05-31 10:30:00-04:00,206.6199951171875
2024-05-31 11:30:00-04:00,205.80999755859375
2024-05-31 12:30:00-04:00,206.97500610351562
2024-05-31 13:30:00-04:00,206.52999877929688
2024-05-31 14:30:00-04:00,207.66000366210938
2024-05-31 15:30:00-04:00,210.25999450683594
2024-06-03 09:30:00-04:00,211.1999969482422
2024-06-03 10:30:00-04:00,209.94000244140625
2024-06-03 11:30:00-04:00,208.72999572753906
2024-06-03 12:30:00-04:00,209.22999572753906
2024-06-03 13:30:00-04:00,209.3000030517578
2024-06-03 14:30:00-04:00,209.7899932861328
2024-06-03 15:30:00-04:00,210.6999969482422
2024-06-04 09:30:00-04:00,210.22999572753906
2024-06-04 10:30:00-04:00,209.88999938964844
2024-06-04 11:30:00-04:00,210.08999633789062
2024-06-04 12:30:00-04:00,210.30999755859375
2024-06-04 13:30:00-04:00,211.36000061035156
2024-06-04 14:30:00-04:00,210.60000610351562
2024-06-04 15:30:00-04:00,211.0800018310547
2024-06-05 09:30:00-04:00,213.38999938964844
2024-06-05 10:30:00-04:00,214.36000061035156
2024-06-05 11:30:00-04:00,214.57029724121094
2024-06-05 12:30:00-04:00,214.89999389648438
2024-06-05 13:30:00-04:00,215.4199981689453
2024-06-05 14:30:00-04:00,215.39999389648438
2024-06-05 15:30:00-04:00,215.82000732421875
2024-06-06 09:30:00-04:00,215.55999755859375
2024-06-06 10:30:00-04:00,215.30499267578125
2024-06-06 11:30:00-04:00,215.1199951171875
2024-06-06 12:30:00-04:00,215.26010131835938
2024-06-06 13:30:00-04:00,215.10000610351562
2024-06-06 14:30:00-04:00,215.3249969482422
2024-06-06 15:30:00-04:00,215.1300048828125
2024-06-07 09:30:00-04:00,215.07000732421875
2024-06-07 10:30:00-04:00,215.35000610351562
2024-06-07 11:30:00-04:00,215.87989807128906
2024-06-07 12:30:00-04:00,216.24000549316406
2024-06-07 13:30:00-04:00,215.4600067138672
2024-06-07 14:30:00-04:00,215.49000549316406
2024-06-07 15:30:00-04:00,215.60000610351562
2024-06-10 09:30:00-04:00,215.94000244140625
2024-06-10 10:30:00-04:00,216.47999572753906
2024-06-10 11:30:00-04:00,216.47999572753906
2024-06-10 12:30:00-04:00,215.83999633789062
2024-06-10 13:30:00-04:00,215.41000366210938
2024-06-10 14:30:00-04:00,216.05999755859375
2024-06-10 15:30:00-04:00,216.1999969482422
2024-06-11 09:30:00-04:00,217.3000030517578
2024-06-11 10:30:00-04:00,218.30999755859375
2024-06-11 11:30:00-04:00,218.17999267578125
2024-06-11 12:30:00-04:00,218.5449981689453
2024-06-11 13:30:00-04:00,219.5399932861328
2024-06-11 14:30:00-04:00,219.49000549316406
2024-06-11 15:30:00-04:00,220.1999969482422
2024-06-12 09:30:00-04:00,225.53990173339844
2024-06-12 10:30:00-04:00,225.83529663085938
2024-06-12 11:30:00-04:00,225.47999572753906
2024-06-12 12:30:00-04:00,225.92999267578125
2024-06-12 13:30:00-04:00,226.3300018310547
2024-06-12 14:30:00-04:00,225.5850067138672
2024-06-12 15:30:00-04:00,225.05999755859375
2024-06-13 09:30:00-04:00,226.49000549316406
2024-06-13 10:30:00-04:00,226.7100067138672
2024-06-13 11:30:00-04:00,225.59500122070312
2024-06-13 12:30:00-04:00,226.50999450683594
2024-06-13 13:30:00-04:00,226.50999450683594
2024-06-13 14:30:00-04:00,226.85499572753906
