Date,INTC
2024-02-20 13:30:00-05:00,44.0890998840332
2024-02-20 14:30:00-05:00,44.5099983215332
2024-02-20 15:30:00-05:00,44.529998779296875
2024-02-21 09:30:00-05:00,43.69990158081055
2024-02-21 10:30:00-05:00,43.724998474121094
2024-02-21 11:30:00-05:00,43.755001068115234
2024-02-21 12:30:00-05:00,43.63999938964844
2024-02-21 13:30:00-05:00,43.19499969482422
2024-02-21 14:30:00-05:00,43.2599983215332
2024-02-21 15:30:00-05:00,43.47999954223633
2024-02-22 09:30:00-05:00,43.16999816894531
2024-02-22 10:30:00-05:00,43.255001068115234
2024-02-22 11:30:00-05:00,43.21500015258789
2024-02-22 12:30:00-05:00,42.94499969482422
2024-02-22 13:30:00-05:00,43.28459930419922
2024-02-22 14:30:00-05:00,43.150001525878906
2024-02-22 15:30:00-05:00,42.95000076293945
2024-02-23 09:30:00-05:00,42.779998779296875
2024-02-23 10:30:00-05:00,43.02009963989258
2024-02-23 11:30:00-05:00,43.095001220703125
2024-02-23 12:30:00-05:00,43.201900482177734
2024-02-23 13:30:00-05:00,43.153499603271484
2024-02-23 14:30:00-05:00,42.98500061035156
2024-02-23 15:30:00-05:00,42.9900016784668
2024-02-26 09:30:00-05:00,42.904998779296875
2024-02-26 10:30:00-05:00,43.09989929199219
2024-02-26 11:30:00-05:00,43.2400016784668
2024-02-26 12:30:00-05:00,43.14500045776367
2024-02-26 13:30:00-05:00,43.08000183105469
2024-02-26 14:30:00-05:00,43.150001525878906
2024-02-26 15:30:00-05:00,42.970001220703125
2024-02-27 09:30:00-05:00,42.92689895629883
2024-02-27 10:30:00-05:00,42.77000045776367
2024-02-27 11:30:00-05:00,42.73500061035156
2024-02-27 12:30:00-05:00,42.64500045776367
2024-02-27 13:30:00-05:00,42.66400146484375
2024-02-27 14:30:00-05:00,42.89500045776367
2024-02-27 15:30:00-05:00,42.75
2024-02-28 09:30:00-05:00,42.18009948730469
2024-02-28 10:30:00-05:00,42.334999084472656
2024-02-28 11:30:00-05:00,42.149898529052734
2024-02-28 12:30:00-05:00,42.09000015258789
2024-02-28 13:30:00-05:00,42.0099983215332
2024-02-28 14:30:00-05:00,42.084999084472656
2024-02-28 15:30:00-05:00,42.02000045776367
2024-02-29 09:30:00-05:00,42.869998931884766
2024-02-29 10:30:00-05:00,42.70000076293945
2024-02-29 11:30:00-05:00,42.63999938964844
2024-02-29 12:30:00-05:00,42.890098571777344
2024-02-29 13:30:00-05:00,42.80500030517578
2024-02-29 14:30:00-05:00,42.755001068115234
2024-02-29 15:30:00-05:00,43.02000045776367
2024-03-01 09:30:00-05:00,43.4900016784668
2024-03-01 10:30:00-05:00,43.849998474121094
2024-03-01 11:30:00-05:00,44.010501861572266
2024-03-01 12:30:00-05:00,44.0099983215332
2024-03-01 13:30:00-05:00,44.20000076293945
2024-03-01 14:30:00-05:00,43.89500045776367
2024-03-01 15:30:00-05:00,43.84000015258789
2024-03-04 09:30:00-05:00,44.52399826049805
2024-03-04 10:30:00-05:00,45.01900100708008
2024-03-04 11:30:00-05:00,46.140899658203125
2024-03-04 12:30:00-05:00,46.10499954223633
2024-03-04 13:30:00-05:00,46.25
2024-03-04 14:30:00-05:00,46.1150016784668
2024-03-04 15:30:00-05:00,45.61000061035156
2024-03-05 09:30:00-05:00,43.92499923706055
2024-03-05 10:30:00-05:00,43.62839889526367
2024-03-05 11:30:00-05:00,43.71989822387695
2024-03-05 12:30:00-05:00,43.32529830932617
2024-03-05 13:30:00-05:00,43.119998931884766
2024-03-05 14:30:00-05:00,42.75149917602539
2024-03-05 15:30:00-05:00,43.189998626708984
2024-03-06 09:30:00-05:00,43.839900970458984
2024-03-06 10:30:00-05:00,44.96500015258789
2024-03-06 11:30:00-05:00,45.263999938964844
2024-03-06 12:30:00-05:00,45.189998626708984
2024-03-06 13:30:00-05:00,44.54499816894531
2024-03-06 14:30:00-05:00,44.404998779296875
2024-03-06 15:30:00-05:00,44.51499938964844
2024-03-07 09:30:00-05:00,45.94499969482422
2024-03-07 10:30:00-05:00,46.22999954223633
2024-03-07 11:30:00-05:00,46.31010055541992
2024-03-07 12:30:00-05:00,46.03879928588867
2024-03-07 13:30:00-05:00,46.1150016784668
2024-03-07 14:30:00-05:00,45.970001220703125
2024-03-07 15:30:00-05:00,46.150001525878906
2024-03-08 09:30:00-05:00,46.0
2024-03-08 10:30:00-05:00,44.904998779296875
2024-03-08 11:30:00-05:00,44.75
2024-03-08 12:30:00-05:00,44.18000030517578
2024-03-08 13:30:00-05:00,44.345001220703125
2024-03-08 14:30:00-05:00,44.1150016784668
2024-03-08 15:30:00-05:00,44.0099983215332
2024-03-11 09:30:00-04:00,44.380001068115234
2024-03-11 10:30:00-04:00,44.56999969482422
2024-03-11 11:30:00-04:00,44.83000183105469
2024-03-11 12:30:00-04:00,44.7599983215332
2024-03-11 13:30:00-04:00,44.75
2024-03-11 14:30:00-04:00,44.720001220703125
2024-03-11 15:30:00-04:00,44.875
2024-03-12 09:30:00-04:00,45.0099983215332
2024-03-12 10:30:00-04:00,45.2599983215332
2024-03-12 11:30:00-04:00,44.88999938964844
2024-03-12 12:30:00-04:00,44.939998626708984
2024-03-12 13:30:00-04:00,45.04999923706055
2024-03-12 14:30:00-04:00,45.14500045776367
2024-03-12 15:30:00-04:00,45.23500061035156
2024-03-13 09:30:00-04:00,44.90999984741211
2024-03-13 10:30:00-04:00,43.96099853515625
2024-03-13 11:30:00-04:00,43.55500030517578
2024-03-13 12:30:00-04:00,43.814998626708984
2024-03-13 13:30:00-04:00,43.68000030517578
2024-03-13 14:30:00-04:00,43.48500061035156
2024-03-13 15:30:00-04:00,43.2400016784668
2024-03-14 09:30:00-04:00,43.029998779296875
2024-03-14 10:30:00-04:00,42.72100067138672
2024-03-14 11:30:00-04:00,42.85499954223633
2024-03-14 12:30:00-04:00,42.74869918823242
2024-03-14 13:30:00-04:00,42.959999084472656
2024-03-14 14:30:00-04:00,42.560001373291016
2024-03-14 15:30:00-04:00,42.790000915527344
2024-03-15 09:30:00-04:00,42.965999603271484
2024-03-15 10:30:00-04:00,42.810001373291016
2024-03-15 11:30:00-04:00,42.744998931884766
2024-03-15 12:30:00-04:00,42.749900817871094
2024-03-15 13:30:00-04:00,42.70500183105469
2024-03-15 14:30:00-04:00,42.8849983215332
2024-03-15 15:30:00-04:00,42.66999816894531
2024-03-18 09:30:00-04:00,43.224998474121094
2024-03-18 10:30:00-04:00,42.724998474121094
2024-03-18 11:30:00-04:00,42.70000076293945
2024-03-18 12:30:00-04:00,42.7400016784668
2024-03-18 13:30:00-04:00,42.84000015258789
2024-03-18 14:30:00-04:00,42.79600143432617
2024-03-18 15:30:00-04:00,42.70000076293945
2024-03-19 09:30:00-04:00,41.5099983215332
2024-03-19 10:30:00-04:00,41.61000061035156
2024-03-19 11:30:00-04:00,41.959999084472656
2024-03-19 12:30:00-04:00,42.17250061035156
2024-03-19 13:30:00-04:00,42.060001373291016
2024-03-19 14:30:00-04:00,41.880001068115234
2024-03-19 15:30:00-04:00,42.040000915527344
2024-03-20 09:30:00-04:00,42.2400016784668
2024-03-20 10:30:00-04:00,42.189998626708984
2024-03-20 11:30:00-04:00,41.88999938964844
2024-03-20 12:30:00-04:00,41.529998779296875
2024-03-20 13:30:00-04:00,41.714599609375
2024-03-20 14:30:00-04:00,42.19499969482422
2024-03-20 15:30:00-04:00,42.189998626708984
2024-03-21 09:30:00-04:00,43.17499923706055
2024-03-21 10:30:00-04:00,43.150001525878906
2024-03-21 11:30:00-04:00,43.220001220703125
2024-03-21 12:30:00-04:00,43.029998779296875
2024-03-21 13:30:00-04:00,42.689998626708984
2024-03-21 14:30:00-04:00,42.52299880981445
2024-03-21 15:30:00-04:00,42.400001525878906
2024-03-22 09:30:00-04:00,42.230098724365234
2024-03-22 10:30:00-04:00,42.37839889526367
2024-03-22 11:30:00-04:00,42.3849983215332
2024-03-22 12:30:00-04:00,42.744998931884766
2024-03-22 13:30:00-04:00,42.51499938964844
2024-03-22 14:30:00-04:00,42.45500183105469
2024-03-22 15:30:00-04:00,42.54999923706055
2024-03-25 09:30:00-04:00,41.70500183105469
2024-03-25 10:30:00-04:00,42.07809829711914
2024-03-25 11:30:00-04:00,41.869998931884766
2024-03-25 12:30:00-04:00,42.0099983215332
2024-03-25 13:30:00-04:00,42.064998626708984
2024-03-25 14:30:00-04:00,41.92020034790039
2024-03-25 15:30:00-04:00,41.80500030517578
2024-03-26 09:30:00-04:00,41.96500015258789
2024-03-26 10:30:00-04:00,41.915000915527344
2024-03-26 11:30:00-04:00,42.005001068115234
2024-03-26 12:30:00-04:00,42.084999084472656
2024-03-26 13:30:00-04:00,42.15999984741211
2024-03-26 14:30:00-04:00,42.09000015258789
2024-03-26 15:30:00-04:00,42.005001068115234
2024-03-27 09:30:00-04:00,43.139198303222656
2024-03-27 10:30:00-04:00,43.07500076293945
2024-03-27 11:30:00-04:00,43.04999923706055
2024-03-27 12:30:00-04:00,43.064998626708984
2024-03-27 13:30:00-04:00,43.375
2024-03-27 14:30:00-04:00,43.435001373291016
2024-03-27 15:30:00-04:00,43.77000045776367
2024-03-28 09:30:00-04:00,44.529998779296875
2024-03-28 10:30:00-04:00,44.43989944458008
2024-03-28 11:30:00-04:00,44.404998779296875
2024-03-28 12:30:00-04:00,44.119998931884766
2024-03-28 13:30:00-04:00,44.19499969482422
2024-03-28 14:30:00-04:00,44.119998931884766
2024-03-28 15:30:00-04:00,44.150001525878906
2024-04-01 09:30:00-04:00,44.63199996948242
2024-04-01 10:30:00-04:00,44.44219970703125
2024-04-01 11:30:00-04:00,44.47999954223633
2024-04-01 12:30:00-04:00,44.27000045776367
2024-04-01 13:30:00-04:00,44.375
2024-04-01 14:30:00-04:00,44.29999923706055
2024-04-01 15:30:00-04:00,44.474998474121094
2024-04-02 09:30:00-04:00,43.98500061035156
2024-04-02 10:30:00-04:00,43.85499954223633
2024-04-02 11:30:00-04:00,43.560001373291016
2024-04-02 12:30:00-04:00,43.70000076293945
2024-04-02 13:30:00-04:00,43.82500076293945
2024-04-02 14:30:00-04:00,43.779998779296875
2024-04-02 15:30:00-04:00,43.95000076293945
2024-04-03 09:30:00-04:00,41.13999938964844
2024-04-03 10:30:00-04:00,40.8650016784668
2024-04-03 11:30:00-04:00,40.654998779296875
2024-04-03 12:30:00-04:00,40.86000061035156
2024-04-03 13:30:00-04:00,40.665000915527344
2024-04-03 14:30:00-04:00,40.29499816894531
2024-04-03 15:30:00-04:00,40.334999084472656
2024-04-04 09:30:00-04:00,40.599998474121094
2024-04-04 10:30:00-04:00,40.44499969482422
2024-04-04 11:30:00-04:00,40.64500045776367
2024-04-04 12:30:00-04:00,40.67499923706055
2024-04-04 13:30:00-04:00,40.26499938964844
2024-04-04 14:30:00-04:00,39.81999969482422
2024-04-04 15:30:00-04:00,39.709999084472656
2024-04-05 09:30:00-04:00,38.57500076293945
2024-04-05 10:30:00-04:00,38.625
2024-04-05 11:30:00-04:00,38.84000015258789
2024-04-05 12:30:00-04:00,38.994998931884766
2024-04-05 13:30:00-04:00,38.75339889526367
2024-04-05 14:30:00-04:00,38.70989990234375
2024-04-05 15:30:00-04:00,38.68000030517578
2024-04-08 09:30:00-04:00,38.5265998840332
2024-04-08 10:30:00-04:00,38.443599700927734
2024-04-08 11:30:00-04:00,38.084999084472656
2024-04-08 12:30:00-04:00,38.06999969482422
2024-04-08 13:30:00-04:00,38.22100067138672
2024-04-08 14:30:00-04:00,38.10499954223633
2024-04-08 15:30:00-04:00,37.95000076293945
2024-04-09 09:30:00-04:00,37.68000030517578
2024-04-09 10:30:00-04:00,37.505001068115234
2024-04-09 11:30:00-04:00,38.22999954223633
2024-04-09 12:30:00-04:00,37.98500061035156
2024-04-09 13:30:00-04:00,38.21500015258789
2024-04-09 14:30:00-04:00,38.29069900512695
2024-04-09 15:30:00-04:00,38.31999969482422
2024-04-10 09:30:00-04:00,37.59000015258789
2024-04-10 10:30:00-04:00,37.470001220703125
2024-04-10 11:30:00-04:00,37.314998626708984
2024-04-10 12:30:00-04:00,37.23500061035156
2024-04-10 13:30:00-04:00,37.1150016784668
2024-04-10 14:30:00-04:00,37.17219924926758
2024-04-10 15:30:00-04:00,37.209999084472656
2024-04-11 09:30:00-04:00,37.125
2024-04-11 10:30:00-04:00,37.189998626708984
2024-04-11 11:30:00-04:00,37.21860122680664
2024-04-11 12:30:00-04:00,37.43109893798828
2024-04-11 13:30:00-04:00,37.60499954223633
2024-04-11 14:30:00-04:00,37.58000183105469
2024-04-11 15:30:00-04:00,37.599998474121094
2024-04-12 09:30:00-04:00,36.420799255371094
2024-04-12 10:30:00-04:00,36.31800079345703
2024-04-12 11:30:00-04:00,36.119998931884766
2024-04-12 12:30:00-04:00,35.91999816894531
2024-04-12 13:30:00-04:00,35.880001068115234
2024-04-12 14:30:00-04:00,35.64500045776367
2024-04-12 15:30:00-04:00,35.68000030517578
2024-04-15 09:30:00-04:00,36.223201751708984
2024-04-15 10:30:00-04:00,36.49869918823242
2024-04-15 11:30:00-04:00,36.47999954223633
2024-04-15 12:30:00-04:00,36.154998779296875
2024-04-15 13:30:00-04:00,36.169898986816406
2024-04-15 14:30:00-04:00,36.185001373291016
2024-04-15 15:30:00-04:00,36.31999969482422
2024-04-16 09:30:00-04:00,36.10499954223633
2024-04-16 10:30:00-04:00,36.31629943847656
2024-04-16 11:30:00-04:00,36.18899917602539
2024-04-16 12:30:00-04:00,36.27000045776367
2024-04-16 13:30:00-04:00,36.231201171875
2024-04-16 14:30:00-04:00,36.380001068115234
2024-04-16 15:30:00-04:00,36.220001220703125
2024-04-17 09:30:00-04:00,35.87860107421875
2024-04-17 10:30:00-04:00,35.82500076293945
2024-04-17 11:30:00-04:00,35.54499816894531
2024-04-17 12:30:00-04:00,35.69499969482422
2024-04-17 13:30:00-04:00,35.68000030517578
2024-04-17 14:30:00-04:00,35.51499938964844
2024-04-17 15:30:00-04:00,35.66999816894531
2024-04-18 09:30:00-04:00,35.470001220703125
2024-04-18 10:30:00-04:00,35.56999969482422
2024-04-18 11:30:00-04:00,35.38999938964844
2024-04-18 12:30:00-04:00,35.084999084472656
2024-04-18 13:30:00-04:00,34.95000076293945
2024-04-18 14:30:00-04:00,34.96009826660156
2024-04-18 15:30:00-04:00,35.029998779296875
2024-04-19 09:30:00-04:00,34.71730041503906
2024-04-19 10:30:00-04:00,34.595001220703125
2024-04-19 11:30:00-04:00,34.3650016784668
2024-04-19 12:30:00-04:00,34.66999816894531
2024-04-19 13:30:00-04:00,34.53499984741211
2024-04-19 14:30:00-04:00,34.32609939575195
2024-04-19 15:30:00-04:00,34.189998626708984
2024-04-22 09:30:00-04:00,34.400001525878906
2024-04-22 10:30:00-04:00,34.17499923706055
2024-04-22 11:30:00-04:00,34.24850082397461
2024-04-22 12:30:00-04:00,34.38999938964844
2024-04-22 13:30:00-04:00,34.470001220703125
2024-04-22 14:30:00-04:00,34.43000030517578
2024-04-22 15:30:00-04:00,34.400001525878906
2024-04-23 09:30:00-04:00,34.474998474121094
2024-04-23 10:30:00-04:00,34.470001220703125
2024-04-23 11:30:00-04:00,34.4900016784668
2024-04-23 12:30:00-04:00,34.3849983215332
2024-04-23 13:30:00-04:00,34.41999816894531
2024-04-23 14:30:00-04:00,34.350101470947266
2024-04-23 15:30:00-04:00,34.27000045776367
2024-04-24 09:30:00-04:00,35.040000915527344
2024-04-24 10:30:00-04:00,34.73500061035156
2024-04-24 11:30:00-04:00,34.57500076293945
2024-04-24 12:30:00-04:00,34.744998931884766
2024-04-24 13:30:00-04:00,34.71500015258789
2024-04-24 14:30:00-04:00,34.709999084472656
2024-04-24 15:30:00-04:00,34.4900016784668
2024-04-25 09:30:00-04:00,34.86000061035156
2024-04-25 10:30:00-04:00,34.67499923706055
2024-04-25 11:30:00-04:00,34.790000915527344
2024-04-25 12:30:00-04:00,34.959999084472656
2024-04-25 13:30:00-04:00,35.01499938964844
2024-04-25 14:30:00-04:00,35.275001525878906
2024-04-25 15:30:00-04:00,35.13999938964844
2024-04-26 09:30:00-04:00,31.184999465942383
2024-04-26 10:30:00-04:00,31.769899368286133
2024-04-26 11:30:00-04:00,31.725000381469727
2024-04-26 12:30:00-04:00,31.7450008392334
2024-04-26 13:30:00-04:00,31.67009925842285
2024-04-26 14:30:00-04:00,31.907699584960938
2024-04-26 15:30:00-04:00,31.8799991607666
2024-04-29 09:30:00-04:00,31.364999771118164
2024-04-29 10:30:00-04:00,31.56999969482422
2024-04-29 11:30:00-04:00,31.516000747680664
2024-04-29 12:30:00-04:00,31.489999771118164
2024-04-29 13:30:00-04:00,31.434999465942383
2024-04-29 14:30:00-04:00,31.315000534057617
2024-04-29 15:30:00-04:00,31.344999313354492
2024-04-30 09:30:00-04:00,30.946300506591797
2024-04-30 10:30:00-04:00,30.860000610351562
2024-04-30 11:30:00-04:00,30.899999618530273
2024-04-30 12:30:00-04:00,30.739999771118164
2024-04-30 13:30:00-04:00,30.725000381469727
2024-04-30 14:30:00-04:00,30.719999313354492
2024-04-30 15:30:00-04:00,30.440000534057617
2024-05-01 09:30:00-04:00,30.145000457763672
2024-05-01 10:30:00-04:00,30.2549991607666
2024-05-01 11:30:00-04:00,30.2549991607666
2024-05-01 12:30:00-04:00,30.229999542236328
2024-05-01 13:30:00-04:00,30.584999084472656
2024-05-01 14:30:00-04:00,30.829999923706055
2024-05-01 15:30:00-04:00,30.354999542236328
2024-05-02 09:30:00-04:00,30.329999923706055
2024-05-02 10:30:00-04:00,30.434999465942383
2024-05-02 11:30:00-04:00,30.334999084472656
2024-05-02 12:30:00-04:00,30.34309959411621
2024-05-02 13:30:00-04:00,30.34000015258789
2024-05-02 14:30:00-04:00,30.479999542236328
2024-05-02 15:30:00-04:00,30.510000228881836
2024-05-03 09:30:00-04:00,30.905000686645508
2024-05-03 10:30:00-04:00,30.825000762939453
2024-05-03 11:30:00-04:00,30.875
2024-05-03 12:30:00-04:00,30.742000579833984
2024-05-03 13:30:00-04:00,30.799999237060547
2024-05-03 14:30:00-04:00,30.882400512695312
2024-05-03 15:30:00-04:00,30.899999618530273
2024-05-06 09:30:00-04:00,31.11009979248047
2024-05-06 10:30:00-04:00,30.817800521850586
2024-05-06 11:30:00-04:00,30.760000228881836
2024-05-06 12:30:00-04:00,30.795000076293945
2024-05-06 13:30:00-04:00,30.834999084472656
2024-05-06 14:30:00-04:00,30.764999389648438
2024-05-06 15:30:00-04:00,30.989999771118164
2024-05-07 09:30:00-04:00,31.30500030517578
2024-05-07 10:30:00-04:00,31.190000534057617
2024-05-07 11:30:00-04:00,31.21500015258789
2024-05-07 12:30:00-04:00,31.084999084472656
2024-05-07 13:30:00-04:00,30.934999465942383
2024-05-07 14:30:00-04:00,30.77400016784668
2024-05-07 15:30:00-04:00,30.655000686645508
2024-05-08 09:30:00-04:00,29.911500930786133
2024-05-08 10:30:00-04:00,29.795000076293945
2024-05-08 11:30:00-04:00,29.825000762939453
2024-05-08 12:30:00-04:00,29.78499984741211
2024-05-08 13:30:00-04:00,29.900100708007812
2024-05-08 14:30:00-04:00,29.954999923706055
2024-05-08 15:30:00-04:00,30.0
2024-05-09 09:30:00-04:00,30.21500015258789
2024-05-09 10:30:00-04:00,30.15999984741211
2024-05-09 11:30:00-04:00,30.14189910888672
2024-05-09 12:30:00-04:00,30.104999542236328
2024-05-09 13:30:00-04:00,30.084999084472656
2024-05-09 14:30:00-04:00,30.145000457763672
2024-05-09 15:30:00-04:00,30.075000762939453
2024-05-10 09:30:00-04:00,30.18670082092285
2024-05-10 10:30:00-04:00,30.2450008392334
2024-05-10 11:30:00-04:00,30.155000686645508
2024-05-10 12:30:00-04:00,30.114999771118164
2024-05-10 13:30:00-04:00,30.049999237060547
2024-05-10 14:30:00-04:00,29.9950008392334
2024-05-10 15:30:00-04:00,29.850000381469727
2024-05-13 09:30:00-04:00,30.989999771118164
2024-05-13 10:30:00-04:00,30.934999465942383
2024-05-13 11:30:00-04:00,30.774999618530273
2024-05-13 12:30:00-04:00,30.655000686645508
2024-05-13 13:30:00-04:00,30.645000457763672
2024-05-13 14:30:00-04:00,30.545000076293945
2024-05-13 15:30:00-04:00,30.489999771118164
2024-05-14 09:30:00-04:00,30.790000915527344
2024-05-14 10:30:00-04:00,30.79439926147461
2024-05-14 11:30:00-04:00,30.895000457763672
2024-05-14 12:30:00-04:00,30.844999313354492
2024-05-14 13:30:00-04:00,30.864999771118164
2024-05-14 14:30:00-04:00,30.934999465942383
2024-05-14 15:30:00-04:00,31.040000915527344
2024-05-15 09:30:00-04:00,30.94499969482422
2024-05-15 10:30:00-04:00,30.985000610351562
2024-05-15 11:30:00-04:00,31.045700073242188
2024-05-15 12:30:00-04:00,31.149900436401367
2024-05-15 13:30:00-04:00,31.184999465942383
2024-05-15 14:30:00-04:00,31.180099487304688
2024-05-15 15:30:00-04:00,31.280000686645508
2024-05-16 09:30:00-04:00,31.6200008392334
2024-05-16 10:30:00-04:00,31.69499969482422
2024-05-16 11:30:00-04:00,31.735000610351562
2024-05-16 12:30:00-04:00,31.965200424194336
2024-05-16 13:30:00-04:00,32.125
2024-05-16 14:30:00-04:00,32.10499954223633
2024-05-16 15:30:00-04:00,32.040000915527344
2024-05-17 09:30:00-04:00,32.095001220703125
2024-05-17 10:30:00-04:00,31.8966007232666
2024-05-17 11:30:00-04:00,31.69499969482422
2024-05-17 12:30:00-04:00,31.790000915527344
2024-05-17 13:30:00-04:00,31.625
2024-05-17 14:30:00-04:00,31.829999923706055
2024-05-17 15:30:00-04:00,31.834999084472656
2024-05-20 09:30:00-04:00,32.275001525878906
2024-05-20 10:30:00-04:00,32.3400993347168
2024-05-20 11:30:00-04:00,32.084999084472656
2024-05-20 12:30:00-04:00,32.107200622558594
2024-05-20 13:30:00-04:00,32.04719924926758
2024-05-20 14:30:00-04:00,32.064998626708984
2024-05-20 15:30:00-04:00,32.11000061035156
2024-05-21 09:30:00-04:00,31.829999923706055
2024-05-21 10:30:00-04:00,31.75
2024-05-21 11:30:00-04:00,31.704999923706055
2024-05-21 12:30:00-04:00,31.649999618530273
2024-05-21 13:30:00-04:00,31.729000091552734
2024-05-21 14:30:00-04:00,31.725000381469727
2024-05-21 15:30:00-04:00,31.7549991607666
2024-05-22 09:30:00-04:00,31.825000762939453
2024-05-22 10:30:00-04:00,31.992000579833984
2024-05-22 11:30:00-04:00,31.77989959716797
2024-05-22 12:30:00-04:00,31.575000762939453
2024-05-22 13:30:00-04:00,31.19499969482422
2024-05-22 14:30:00-04:00,31.325000762939453
2024-05-22 15:30:00-04:00,31.440000534057617
2024-05-23 09:30:00-04:00,30.72010040283203
2024-05-23 10:30:00-04:00,30.530000686645508
2024-05-23 11:30:00-04:00,30.479999542236328
2024-05-23 12:30:00-04:00,30.354999542236328
2024-05-23 13:30:00-04:00,29.980100631713867
2024-05-23 14:30:00-04:00,30.011899948120117
2024-05-23 15:30:00-04:00,30.094999313354492
2024-05-24 09:30:00-04:00,30.872499465942383
2024-05-24 10:30:00-04:00,30.795000076293945
2024-05-24 11:30:00-04:00,30.710100173950195
2024-05-24 12:30:00-04:00,30.684999465942383
2024-05-24 13:30:00-04:00,30.713300704956055
2024-05-24 14:30:00-04:00,30.61989974975586
2024-05-24 15:30:00-04:00,30.709999084472656
2024-05-28 09:30:00-04:00,31.100000381469727
2024-05-28 10:30:00-04:00,31.2450008392334
2024-05-28 11:30:00-04:00,31.165000915527344
2024-05-28 12:30:00-04:00,31.135000228881836
2024-05-28 13:30:00-04:00,30.954999923706055
2024-05-28 14:30:00-04:00,30.88159942626953
2024-05-28 15:30:00-04:00,31.084999084472656
2024-05-29 09:30:00-04:00,30.485000610351562
2024-05-29 10:30:00-04:00,30.53499984741211
2024-05-29 11:30:00-04:00,30.46929931640625
2024-05-29 12:30:00-04:00,30.46500015258789
2024-05-29 13:30:00-04:00,30.359899520874023
2024-05-29 14:30:00-04:00,30.295700073242188
2024-05-29 15:30:00-04:00,30.1299991607666
2024-05-30 09:30:00-04:00,30.34000015258789
2024-05-30 10:30:00-04:00,30.350000381469727
2024-05-30 11:30:00-04:00,30.405000686645508
2024-05-30 12:30:00-04:00,30.40999984741211
2024-05-30 13:30:00-04:00,30.350000381469727
2024-05-30 14:30:00-04:00,30.200000762939453
2024-05-30 15:30:00-04:00,30.165000915527344
2024-05-31 09:30:00-04:00,30.139999389648438
2024-05-31 10:30:00-04:00,30.160200119018555
2024-05-31 11:30:00-04:00,30.045000076293945
2024-05-31 12:30:00-04:00,30.235000610351562
2024-05-31 13:30:00-04:00,30.21179962158203
2024-05-31 14:30:00-04:00,30.415000915527344
2024-05-31 15:30:00-04:00,30.885000228881836
2024-06-03 09:30:00-04:00,30.59000015258789
2024-06-03 10:30:00-04:00,30.415000915527344
2024-06-03 11:30:00-04:00,30.174999237060547
2024-06-03 12:30:00-04:00,30.17959976196289
2024-06-03 13:30:00-04:00,30.270000457763672
2024-06-03 14:30:00-04:00,30.236000061035156
2024-06-03 15:30:00-04:00,30.309999465942383
2024-06-04 09:30:00-04:00,30.200000762939453
2024-06-04 10:30:00-04:00,30.155000686645508
2024-06-04 11:30:00-04:00,30.149999618530273
2024-06-04 12:30:00-04:00,30.0851993560791
2024-06-04 13:30:00-04:00,30.2450008392334
2024-06-04 14:30:00-04:00,30.024999618530273
2024-06-04 15:30:00-04:00,30.014999389648438
2024-06-05 09:30:00-04:00,30.424699783325195
2024-06-05 10:30:00-04:00,30.565000534057617
2024-06-05 11:30:00-04:00,30.57990074157715
2024-06-05 12:30:00-04:00,30.645000457763672
2024-06-05 13:30:00-04:00,30.749900817871094
2024-06-05 14:30:00-04:00,30.64620018005371
2024-06-05 15:30:00-04:00,30.795000076293945
2024-06-06 09:30:00-04:00,30.34000015258789
2024-06-06 10:30:00-04:00,30.395000457763672
2024-06-06 11:30:00-04:00,30.371599197387695
2024-06-06 12:30:00-04:00,30.46500015258789
2024-06-06 13:30:00-04:00,30.440000534057617
2024-06-06 14:30:00-04:00,30.50749969482422
2024-06-06 15:30:00-04:00,30.420000076293945
2024-06-07 09:30:00-04:00,30.610000610351562
2024-06-07 10:30:00-04:00,30.6200008392334
2024-06-07 11:30:00-04:00,30.635000228881836
2024-06-07 12:30:00-04:00,30.6299991607666
2024-06-07 13:30:00-04:00,30.40999984741211
2024-06-07 14:30:00-04:00,30.559999465942383
2024-06-07 15:30:00-04:00,30.770000457763672
2024-06-10 09:30:00-04:00,30.635000228881836
2024-06-10 10:30:00-04:00,30.65999984741211
2024-06-10 11:30:00-04:00,30.625
2024-06-10 12:30:00-04:00,30.732500076293945
2024-06-10 13:30:00-04:00,30.671600341796875
2024-06-10 14:30:00-04:00,30.78499984741211
2024-06-10 15:30:00-04:00,30.920000076293945
2024-06-11 09:30:00-04:00,30.739999771118164
2024-06-11 10:30:00-04:00,30.864999771118164
2024-06-11 11:30:00-04:00,30.822999954223633
2024-06-11 12:30:00-04:00,30.735000610351562
2024-06-11 13:30:00-04:00,30.94499969482422
2024-06-11 14:30:00-04:00,30.915000915527344
2024-06-11 15:30:00-04:00,30.920000076293945
2024-06-12 09:30:00-04:00,30.969999313354492
2024-06-12 10:30:00-04:00,30.95599937438965
2024-06-12 11:30:00-04:00,30.954999923706055
2024-06-12 12:30:00-04:00,30.854999542236328
2024-06-12 13:30:00-04:00,30.655000686645508
2024-06-12 14:30:00-04:00,30.424999237060547
2024-06-12 15:30:00-04:00,30.770000457763672
2024-06-13 09:30:00-04:00,30.290000915527344
2024-06-13 10:30:00-04:00,30.479999542236328
2024-06-13 11:30:00-04:00,30.385000228881836
2024-06-13 12:30:00-04:00,30.53499984741211
2024-06-13 13:30:00-04:00,30.450000762939453
2024-06-13 14:30:00-04:00,30.43000030517578
