Date,SPY
2024-02-21 09:30:00-05:00,495.3800048828125
2024-02-21 10:30:00-05:00,495.7998962402344
2024-02-21 11:30:00-05:00,495.0799865722656
2024-02-21 12:30:00-05:00,495.2900085449219
2024-02-21 13:30:00-05:00,494.67999267578125
2024-02-21 14:30:00-05:00,494.42999267578125
2024-02-21 15:30:00-05:00,497.19000244140625
2024-02-22 09:30:00-05:00,505.3399963378906
2024-02-22 10:30:00-05:00,505.3900146484375
2024-02-22 11:30:00-05:00,505.95001220703125
2024-02-22 12:30:00-05:00,506.81500244140625
2024-02-22 13:30:00-05:00,508.4200134277344
2024-02-22 14:30:00-05:00,507.7301025390625
2024-02-22 15:30:00-05:00,507.5299987792969
2024-02-23 09:30:00-05:00,509.2300109863281
2024-02-23 10:30:00-05:00,508.17999267578125
2024-02-23 11:30:00-05:00,508.2593078613281
2024-02-23 12:30:00-05:00,508.9200134277344
2024-02-23 13:30:00-05:00,507.7786865234375
2024-02-23 14:30:00-05:00,507.9200134277344
2024-02-23 15:30:00-05:00,507.82000732421875
2024-02-26 09:30:00-05:00,507.95001220703125
2024-02-26 10:30:00-05:00,507.389892578125
2024-02-26 11:30:00-05:00,507.7900085449219
2024-02-26 12:30:00-05:00,506.6199951171875
2024-02-26 13:30:00-05:00,507.1650085449219
2024-02-26 14:30:00-05:00,506.8800048828125
2024-02-26 15:30:00-05:00,505.989990234375
2024-02-27 09:30:00-05:00,506.239990234375
2024-02-27 10:30:00-05:00,505.67999267578125
2024-02-27 11:30:00-05:00,505.52789306640625
2024-02-27 12:30:00-05:00,505.2200012207031
2024-02-27 13:30:00-05:00,506.30999755859375
2024-02-27 14:30:00-05:00,506.760009765625
2024-02-27 15:30:00-05:00,506.8999938964844
2024-02-28 09:30:00-05:00,505.6698913574219
2024-02-28 10:30:00-05:00,506.510009765625
2024-02-28 11:30:00-05:00,506.0299987792969
2024-02-28 12:30:00-05:00,506.4960021972656
2024-02-28 13:30:00-05:00,505.7550048828125
2024-02-28 14:30:00-05:00,506.1199951171875
2024-02-28 15:30:00-05:00,506.19000244140625
2024-02-29 09:30:00-05:00,507.7099914550781
2024-02-29 10:30:00-05:00,507.18499755859375
2024-02-29 11:30:00-05:00,506.5799865722656
2024-02-29 12:30:00-05:00,507.75
2024-02-29 13:30:00-05:00,507.7250061035156
2024-02-29 14:30:00-05:00,508.1300964355469
2024-02-29 15:30:00-05:00,508.0
2024-03-01 09:30:00-05:00,510.3699951171875
2024-03-01 10:30:00-05:00,510.82000732421875
2024-03-01 11:30:00-05:00,511.5299987792969
2024-03-01 12:30:00-05:00,512.1300048828125
2024-03-01 13:30:00-05:00,513.155029296875
2024-03-01 14:30:00-05:00,512.8900146484375
2024-03-01 15:30:00-05:00,512.8499755859375
2024-03-04 09:30:00-05:00,512.489990234375
2024-03-04 10:30:00-05:00,512.4400024414062
2024-03-04 11:30:00-05:00,513.1300048828125
2024-03-04 12:30:00-05:00,512.6199951171875
2024-03-04 13:30:00-05:00,512.9199829101562
2024-03-04 14:30:00-05:00,513.5288696289062
2024-03-04 15:30:00-05:00,512.25
2024-03-05 09:30:00-05:00,508.4200134277344
2024-03-05 10:30:00-05:00,508.17999267578125
2024-03-05 11:30:00-05:00,508.45001220703125
2024-03-05 12:30:00-05:00,507.70001220703125
2024-03-05 13:30:00-05:00,507.0299987792969
2024-03-05 14:30:00-05:00,505.010009765625
2024-03-05 15:30:00-05:00,507.1400146484375
2024-03-06 09:30:00-05:00,509.3599853515625
2024-03-06 10:30:00-05:00,511.3399963378906
2024-03-06 11:30:00-05:00,511.760009765625
2024-03-06 12:30:00-05:00,511.8599853515625
2024-03-06 13:30:00-05:00,510.1700134277344
2024-03-06 14:30:00-05:00,509.1700134277344
2024-03-06 15:30:00-05:00,509.80999755859375
2024-03-07 09:30:00-05:00,514.1799926757812
2024-03-07 10:30:00-05:00,514.4249877929688
2024-03-07 11:30:00-05:00,514.4600219726562
2024-03-07 12:30:00-05:00,514.97998046875
2024-03-07 13:30:00-05:00,515.219970703125
2024-03-07 14:30:00-05:00,514.5999755859375
2024-03-07 15:30:00-05:00,514.8599853515625
2024-03-08 09:30:00-05:00,517.9500122070312
2024-03-08 10:30:00-05:00,514.760009765625
2024-03-08 11:30:00-05:00,514.6300048828125
2024-03-08 12:30:00-05:00,512.3300170898438
2024-03-08 13:30:00-05:00,513.4600219726562
2024-03-08 14:30:00-05:00,511.92999267578125
2024-03-08 15:30:00-05:00,511.760009765625
2024-03-11 09:30:00-04:00,508.9949951171875
2024-03-11 10:30:00-04:00,509.489990234375
2024-03-11 11:30:00-04:00,510.5456848144531
2024-03-11 12:30:00-04:00,511.239990234375
2024-03-11 13:30:00-04:00,511.19000244140625
2024-03-11 14:30:00-04:00,510.8699951171875
2024-03-11 15:30:00-04:00,511.25
2024-03-12 09:30:00-04:00,515.030029296875
2024-03-12 10:30:00-04:00,516.1799926757812
2024-03-12 11:30:00-04:00,515.0900268554688
2024-03-12 12:30:00-04:00,514.9182739257812
2024-03-12 13:30:00-04:00,516.430419921875
2024-03-12 14:30:00-04:00,517.1099853515625
2024-03-12 15:30:00-04:00,516.8099975585938
2024-03-13 09:30:00-04:00,516.4249877929688
2024-03-13 10:30:00-04:00,516.059814453125
2024-03-13 11:30:00-04:00,516.280029296875
2024-03-13 12:30:00-04:00,517.14501953125
2024-03-13 13:30:00-04:00,516.8499755859375
2024-03-13 14:30:00-04:00,515.1199951171875
2024-03-13 15:30:00-04:00,515.989990234375
2024-03-14 09:30:00-04:00,515.0501098632812
2024-03-14 10:30:00-04:00,514.3900146484375
2024-03-14 11:30:00-04:00,514.7000122070312
2024-03-14 12:30:00-04:00,513.1799926757812
2024-03-14 13:30:00-04:00,514.655029296875
2024-03-14 14:30:00-04:00,512.6300048828125
2024-03-14 15:30:00-04:00,514.9400024414062
2024-03-15 09:30:00-04:00,510.4200134277344
2024-03-15 10:30:00-04:00,510.70001220703125
2024-03-15 11:30:00-04:00,509.1700134277344
2024-03-15 12:30:00-04:00,509.32000732421875
2024-03-15 13:30:00-04:00,509.5398864746094
2024-03-15 14:30:00-04:00,510.1400146484375
2024-03-15 15:30:00-04:00,509.75
2024-03-18 09:30:00-04:00,515.1799926757812
2024-03-18 10:30:00-04:00,514.6799926757812
2024-03-18 11:30:00-04:00,514.1699829101562
2024-03-18 12:30:00-04:00,514.2000122070312
2024-03-18 13:30:00-04:00,514.3402099609375
2024-03-18 14:30:00-04:00,513.85498046875
2024-03-18 15:30:00-04:00,512.8699951171875
2024-03-19 09:30:00-04:00,511.4591064453125
2024-03-19 10:30:00-04:00,512.6749877929688
2024-03-19 11:30:00-04:00,513.9901123046875
2024-03-19 12:30:00-04:00,514.8499755859375
2024-03-19 13:30:00-04:00,515.0001220703125
2024-03-19 14:30:00-04:00,514.530029296875
2024-03-19 15:30:00-04:00,515.760009765625
2024-03-20 09:30:00-04:00,516.3499755859375
2024-03-20 10:30:00-04:00,516.2100219726562
2024-03-20 11:30:00-04:00,515.75
2024-03-20 12:30:00-04:00,515.4249877929688
2024-03-20 13:30:00-04:00,517.630126953125
2024-03-20 14:30:00-04:00,520.3779907226562
2024-03-20 15:30:00-04:00,520.4199829101562
2024-03-21 09:30:00-04:00,523.75
2024-03-21 10:30:00-04:00,523.4000244140625
2024-03-21 11:30:00-04:00,524.010009765625
2024-03-21 12:30:00-04:00,523.3900146484375
2024-03-21 13:30:00-04:00,523.0399780273438
2024-03-21 14:30:00-04:00,522.780029296875
2024-03-21 15:30:00-04:00,522.1010131835938
2024-03-22 09:30:00-04:00,521.7999267578125
2024-03-22 10:30:00-04:00,521.7000122070312
2024-03-22 11:30:00-04:00,521.4500122070312
2024-03-22 12:30:00-04:00,522.042724609375
2024-03-22 13:30:00-04:00,522.5098876953125
2024-03-22 14:30:00-04:00,521.6900024414062
2024-03-22 15:30:00-04:00,521.27001953125
2024-03-25 09:30:00-04:00,520.43701171875
2024-03-25 10:30:00-04:00,520.6199951171875
2024-03-25 11:30:00-04:00,520.5
2024-03-25 12:30:00-04:00,520.5150146484375
2024-03-25 13:30:00-04:00,520.8499755859375
2024-03-25 14:30:00-04:00,520.2949829101562
2024-03-25 15:30:00-04:00,519.8099975585938
2024-03-26 09:30:00-04:00,521.0700073242188
2024-03-26 10:30:00-04:00,521.280029296875
2024-03-26 11:30:00-04:00,521.1400146484375
2024-03-26 12:30:00-04:00,520.8599853515625
2024-03-26 13:30:00-04:00,520.9650268554688
2024-03-26 14:30:00-04:00,520.2100219726562
2024-03-26 15:30:00-04:00,518.6699829101562
2024-03-27 09:30:00-04:00,519.9398193359375
2024-03-27 10:30:00-04:00,519.6900024414062
2024-03-27 11:30:00-04:00,520.0800170898438
2024-03-27 12:30:00-04:00,520.3250122070312
2024-03-27 13:30:00-04:00,520.838623046875
2024-03-27 14:30:00-04:00,520.9000244140625
2024-03-27 15:30:00-04:00,523.1699829101562
2024-03-28 09:30:00-04:00,523.1500244140625
2024-03-28 10:30:00-04:00,523.5700073242188
2024-03-28 11:30:00-04:00,523.469970703125
2024-03-28 12:30:00-04:00,523.125
2024-03-28 13:30:00-04:00,523.52001953125
2024-03-28 14:30:00-04:00,524.4580078125
2024-03-28 15:30:00-04:00,523.1300048828125
2024-04-01 09:30:00-04:00,522.989990234375
2024-04-01 10:30:00-04:00,522.0798950195312
2024-04-01 11:30:00-04:00,521.989990234375
2024-04-01 12:30:00-04:00,521.6099853515625
2024-04-01 13:30:00-04:00,521.8712158203125
2024-04-01 14:30:00-04:00,521.8699951171875
2024-04-01 15:30:00-04:00,522.219970703125
2024-04-02 09:30:00-04:00,517.1699829101562
2024-04-02 10:30:00-04:00,517.6199951171875
2024-04-02 11:30:00-04:00,517.4349975585938
2024-04-02 12:30:00-04:00,517.6699829101562
2024-04-02 13:30:00-04:00,517.905029296875
2024-04-02 14:30:00-04:00,518.4299926757812
2024-04-02 15:30:00-04:00,518.8499755859375
2024-04-03 09:30:00-04:00,520.4000244140625
2024-04-03 10:30:00-04:00,520.8099975585938
2024-04-03 11:30:00-04:00,520.64501953125
2024-04-03 12:30:00-04:00,520.6199951171875
2024-04-03 13:30:00-04:00,520.2050170898438
2024-04-03 14:30:00-04:00,518.530029296875
2024-04-03 15:30:00-04:00,519.3599853515625
2024-04-04 09:30:00-04:00,522.9199829101562
2024-04-04 10:30:00-04:00,522.75
2024-04-04 11:30:00-04:00,523.5101928710938
2024-04-04 12:30:00-04:00,523.1699829101562
2024-04-04 13:30:00-04:00,518.010009765625
2024-04-04 14:30:00-04:00,513.6900024414062
2024-04-04 15:30:00-04:00,513.0499877929688
2024-04-05 09:30:00-04:00,515.4400024414062
2024-04-05 10:30:00-04:00,517.8499755859375
2024-04-05 11:30:00-04:00,519.614990234375
2024-04-05 12:30:00-04:00,519.260009765625
2024-04-05 13:30:00-04:00,517.7899780273438
2024-04-05 14:30:00-04:00,518.1500244140625
2024-04-05 15:30:00-04:00,518.4000244140625
2024-04-08 09:30:00-04:00,519.5369873046875
2024-04-08 10:30:00-04:00,519.5250244140625
2024-04-08 11:30:00-04:00,518.5601196289062
2024-04-08 12:30:00-04:00,519.2750244140625
2024-04-08 13:30:00-04:00,519.1799926757812
2024-04-08 14:30:00-04:00,519.2550048828125
2024-04-08 15:30:00-04:00,518.6699829101562
2024-04-09 09:30:00-04:00,517.5900268554688
2024-04-09 10:30:00-04:00,515.9500122070312
2024-04-09 11:30:00-04:00,517.260009765625
2024-04-09 12:30:00-04:00,517.1599731445312
2024-04-09 13:30:00-04:00,516.6500244140625
2024-04-09 14:30:00-04:00,518.5499877929688
2024-04-09 15:30:00-04:00,519.2999877929688
2024-04-10 09:30:00-04:00,514.6599731445312
2024-04-10 10:30:00-04:00,514.4849853515625
2024-04-10 11:30:00-04:00,513.39501953125
2024-04-10 12:30:00-04:00,513.8604125976562
2024-04-10 13:30:00-04:00,513.2000122070312
2024-04-10 14:30:00-04:00,514.260009765625
2024-04-10 15:30:00-04:00,514.1599731445312
2024-04-11 09:30:00-04:00,512.5700073242188
2024-04-11 10:30:00-04:00,513.5700073242188
2024-04-11 11:30:00-04:00,514.8399047851562
2024-04-11 12:30:00-04:00,517.510009765625
2024-04-11 13:30:00-04:00,519.0700073242188
2024-04-11 14:30:00-04:00,518.9099731445312
2024-04-11 15:30:00-04:00,518.0499877929688
2024-04-12 09:30:00-04:00,513.7999877929688
2024-04-12 10:30:00-04:00,513.530029296875
2024-04-12 11:30:00-04:00,511.82000732421875
2024-04-12 12:30:00-04:00,509.70001220703125
2024-04-12 13:30:00-04:00,510.6700134277344
2024-04-12 14:30:00-04:00,509.5050048828125
2024-04-12 15:30:00-04:00,510.82000732421875
2024-04-15 09:30:00-04:00,512.5700073242188
2024-04-15 10:30:00-04:00,511.5801086425781
2024-04-15 11:30:00-04:00,510.6000061035156
2024-04-15 12:30:00-04:00,506.57000732421875
2024-04-15 13:30:00-04:00,505.1099853515625
2024-04-15 14:30:00-04:00,504.2598876953125
2024-04-15 15:30:00-04:00,504.5
2024-04-16 09:30:00-04:00,503.17999267578125
2024-04-16 10:30:00-04:00,504.1820983886719
2024-04-16 11:30:00-04:00,504.4901123046875
2024-04-16 12:30:00-04:00,504.3299865722656
2024-04-16 13:30:00-04:00,503.0400085449219
2024-04-16 14:30:00-04:00,505.6199951171875
2024-04-16 15:30:00-04:00,503.5
2024-04-17 09:30:00-04:00,504.3800048828125
2024-04-17 10:30:00-04:00,502.0899963378906
2024-04-17 11:30:00-04:00,500.4800109863281
2024-04-17 12:30:00-04:00,501.7699890136719
2024-04-17 13:30:00-04:00,501.8599853515625
2024-04-17 14:30:00-04:00,500.7196960449219
2024-04-17 15:30:00-04:00,500.510009765625
2024-04-18 09:30:00-04:00,502.0400085449219
2024-04-18 10:30:00-04:00,503.2099914550781
2024-04-18 11:30:00-04:00,502.63238525390625
2024-04-18 12:30:00-04:00,500.26910400390625
2024-04-18 13:30:00-04:00,499.5299987792969
2024-04-18 14:30:00-04:00,499.7900085449219
2024-04-18 15:30:00-04:00,499.5
2024-04-19 09:30:00-04:00,498.4599914550781
2024-04-19 10:30:00-04:00,497.8800048828125
2024-04-19 11:30:00-04:00,495.19989013671875
2024-04-19 12:30:00-04:00,496.5325012207031
2024-04-19 13:30:00-04:00,495.4700012207031
2024-04-19 14:30:00-04:00,495.0799865722656
2024-04-19 15:30:00-04:00,495.1000061035156
2024-04-22 09:30:00-04:00,496.42498779296875
2024-04-22 10:30:00-04:00,496.4324951171875
2024-04-22 11:30:00-04:00,497.760009765625
2024-04-22 12:30:00-04:00,500.0400085449219
2024-04-22 13:30:00-04:00,502.05999755859375
2024-04-22 14:30:00-04:00,500.5899963378906
2024-04-22 15:30:00-04:00,499.6300048828125
2024-04-23 09:30:00-04:00,504.3299865722656
2024-04-23 10:30:00-04:00,504.8299865722656
2024-04-23 11:30:00-04:00,505.30999755859375
2024-04-23 12:30:00-04:00,505.364990234375
2024-04-23 13:30:00-04:00,505.9200134277344
2024-04-23 14:30:00-04:00,505.3599853515625
2024-04-23 15:30:00-04:00,505.6400146484375
2024-04-24 09:30:00-04:00,506.2200012207031
2024-04-24 10:30:00-04:00,504.6199951171875
2024-04-24 11:30:00-04:00,504.0849914550781
2024-04-24 12:30:00-04:00,505.2099914550781
2024-04-24 13:30:00-04:00,505.04168701171875
2024-04-24 14:30:00-04:00,505.8399963378906
2024-04-24 15:30:00-04:00,505.4700012207031
2024-04-25 09:30:00-04:00,499.6000061035156
2024-04-25 10:30:00-04:00,499.7099914550781
2024-04-25 11:30:00-04:00,501.3599853515625
2024-04-25 12:30:00-04:00,501.67999267578125
2024-04-25 13:30:00-04:00,501.9700012207031
2024-04-25 14:30:00-04:00,504.1499938964844
2024-04-25 15:30:00-04:00,503.44000244140625
2024-04-26 09:30:00-04:00,508.0799865722656
2024-04-26 10:30:00-04:00,508.2200012207031
2024-04-26 11:30:00-04:00,508.8800048828125
2024-04-26 12:30:00-04:00,509.5899963378906
2024-04-26 13:30:00-04:00,508.9599914550781
2024-04-26 14:30:00-04:00,509.6400146484375
2024-04-26 15:30:00-04:00,508.239990234375
2024-04-29 09:30:00-04:00,510.2200012207031
2024-04-29 10:30:00-04:00,509.57000732421875
2024-04-29 11:30:00-04:00,510.1400146484375
2024-04-29 12:30:00-04:00,510.3700866699219
2024-04-29 13:30:00-04:00,509.67999267578125
2024-04-29 14:30:00-04:00,508.6000061035156
2024-04-29 15:30:00-04:00,510.04998779296875
2024-04-30 09:30:00-04:00,508.32000732421875
2024-04-30 10:30:00-04:00,506.9049987792969
2024-04-30 11:30:00-04:00,506.70001220703125
2024-04-30 12:30:00-04:00,505.2550048828125
2024-04-30 13:30:00-04:00,505.17999267578125
2024-04-30 14:30:00-04:00,504.7650146484375
2024-04-30 15:30:00-04:00,502.0299987792969
2024-05-01 09:30:00-04:00,500.7900085449219
2024-05-01 10:30:00-04:00,500.8399963378906
2024-05-01 11:30:00-04:00,501.04998779296875
2024-05-01 12:30:00-04:00,500.7200012207031
2024-05-01 13:30:00-04:00,503.05999755859375
2024-05-01 14:30:00-04:00,506.4649963378906
2024-05-01 15:30:00-04:00,500.2699890136719
2024-05-02 09:30:00-04:00,502.0199890136719
2024-05-02 10:30:00-04:00,502.1300048828125
2024-05-02 11:30:00-04:00,502.30999755859375
2024-05-02 12:30:00-04:00,504.1199035644531
2024-05-02 13:30:00-04:00,504.5
2024-05-02 14:30:00-04:00,505.30999755859375
2024-05-02 15:30:00-04:00,505.010009765625
2024-05-03 09:30:00-04:00,509.6700134277344
2024-05-03 10:30:00-04:00,509.7349853515625
2024-05-03 11:30:00-04:00,510.8900146484375
2024-05-03 12:30:00-04:00,511.110107421875
2024-05-03 13:30:00-04:00,511.75
2024-05-03 14:30:00-04:00,511.6400146484375
2024-05-03 15:30:00-04:00,511.2900085449219
2024-05-06 09:30:00-04:00,514.2999877929688
2024-05-06 10:30:00-04:00,514.0999755859375
2024-05-06 11:30:00-04:00,514.1699829101562
2024-05-06 12:30:00-04:00,514.6099853515625
2024-05-06 13:30:00-04:00,515.5850219726562
2024-05-06 14:30:00-04:00,515.114990234375
2024-05-06 15:30:00-04:00,516.5900268554688
2024-05-07 09:30:00-04:00,517.3099975585938
2024-05-07 10:30:00-04:00,517.97998046875
2024-05-07 11:30:00-04:00,518.1699829101562
2024-05-07 12:30:00-04:00,518.419921875
2024-05-07 13:30:00-04:00,516.8400268554688
2024-05-07 14:30:00-04:00,517.1699829101562
2024-05-07 15:30:00-04:00,517.2000122070312
2024-05-08 09:30:00-04:00,516.9000244140625
2024-05-08 10:30:00-04:00,517.030029296875
2024-05-08 11:30:00-04:00,516.8300170898438
2024-05-08 12:30:00-04:00,516.2899780273438
2024-05-08 13:30:00-04:00,517.260009765625
2024-05-08 14:30:00-04:00,517.3099975585938
2024-05-08 15:30:00-04:00,517.1900024414062
2024-05-09 09:30:00-04:00,518.0650024414062
2024-05-09 10:30:00-04:00,519.3400268554688
2024-05-09 11:30:00-04:00,518.7999877929688
2024-05-09 12:30:00-04:00,519.5
2024-05-09 13:30:00-04:00,519.47998046875
2024-05-09 14:30:00-04:00,519.6699829101562
2024-05-09 15:30:00-04:00,520.1300048828125
2024-05-10 09:30:00-04:00,520.780029296875
2024-05-10 10:30:00-04:00,520.5399780273438
2024-05-10 11:30:00-04:00,520.3099975585938
2024-05-10 12:30:00-04:00,520.1099853515625
2024-05-10 13:30:00-04:00,520.6699829101562
2024-05-10 14:30:00-04:00,521.030029296875
2024-05-10 15:30:00-04:00,520.8400268554688
2024-05-13 09:30:00-04:00,521.6699829101562
2024-05-13 10:30:00-04:00,521.1400146484375
2024-05-13 11:30:00-04:00,521.2849731445312
2024-05-13 12:30:00-04:00,520.8665161132812
2024-05-13 13:30:00-04:00,520.7949829101562
2024-05-13 14:30:00-04:00,520.7899780273438
2024-05-13 15:30:00-04:00,520.9099731445312
2024-05-14 09:30:00-04:00,522.22998046875
2024-05-14 10:30:00-04:00,521.9199829101562
2024-05-14 11:30:00-04:00,520.9500122070312
2024-05-14 12:30:00-04:00,521.0408935546875
2024-05-14 13:30:00-04:00,522.3200073242188
2024-05-14 14:30:00-04:00,523.44140625
2024-05-14 15:30:00-04:00,523.2849731445312
2024-05-15 09:30:00-04:00,526.3900146484375
2024-05-15 10:30:00-04:00,528.0800170898438
2024-05-15 11:30:00-04:00,528.0499877929688
2024-05-15 12:30:00-04:00,528.7899780273438
2024-05-15 13:30:00-04:00,528.969970703125
2024-05-15 14:30:00-04:00,529.0599975585938
2024-05-15 15:30:00-04:00,529.77001953125
2024-05-16 09:30:00-04:00,530.6300048828125
2024-05-16 10:30:00-04:00,531.1400146484375
2024-05-16 11:30:00-04:00,530.510009765625
2024-05-16 12:30:00-04:00,529.7899780273438
2024-05-16 13:30:00-04:00,529.4650268554688
2024-05-16 14:30:00-04:00,529.8900146484375
2024-05-16 15:30:00-04:00,528.6599731445312
2024-05-17 09:30:00-04:00,529.1699829101562
2024-05-17 10:30:00-04:00,528.760009765625
2024-05-17 11:30:00-04:00,528.5599975585938
2024-05-17 12:30:00-04:00,528.6950073242188
2024-05-17 13:30:00-04:00,527.9099731445312
2024-05-17 14:30:00-04:00,529.219970703125
2024-05-17 15:30:00-04:00,529.4299926757812
2024-05-20 09:30:00-04:00,531.280029296875
2024-05-20 10:30:00-04:00,531.3900146484375
2024-05-20 11:30:00-04:00,530.7899780273438
2024-05-20 12:30:00-04:00,530.3499755859375
2024-05-20 13:30:00-04:00,530.1849975585938
2024-05-20 14:30:00-04:00,530.261474609375
2024-05-20 15:30:00-04:00,530.02001953125
2024-05-21 09:30:00-04:00,530.0150146484375
2024-05-21 10:30:00-04:00,530.5001220703125
2024-05-21 11:30:00-04:00,530.1950073242188
2024-05-21 12:30:00-04:00,530.135009765625
2024-05-21 13:30:00-04:00,530.3900146484375
2024-05-21 14:30:00-04:00,530.8250122070312
2024-05-21 15:30:00-04:00,531.3200073242188
2024-05-22 09:30:00-04:00,531.125
2024-05-22 10:30:00-04:00,531.0358276367188
2024-05-22 11:30:00-04:00,531.0250244140625
2024-05-22 12:30:00-04:00,530.9149780273438
2024-05-22 13:30:00-04:00,527.8099975585938
2024-05-22 14:30:00-04:00,528.760009765625
2024-05-22 15:30:00-04:00,529.8200073242188
2024-05-23 09:30:00-04:00,530.4498901367188
2024-05-23 10:30:00-04:00,530.5250244140625
2024-05-23 11:30:00-04:00,531.2449951171875
2024-05-23 12:30:00-04:00,529.4804077148438
2024-05-23 13:30:00-04:00,525.7100830078125
2024-05-23 14:30:00-04:00,525.1900024414062
2024-05-23 15:30:00-04:00,525.9500122070312
2024-05-24 09:30:00-04:00,528.6099853515625
2024-05-24 10:30:00-04:00,529.7000122070312
2024-05-24 11:30:00-04:00,529.7899780273438
2024-05-24 12:30:00-04:00,529.6287231445312
2024-05-24 13:30:00-04:00,529.4298706054688
2024-05-24 14:30:00-04:00,528.9299926757812
2024-05-24 15:30:00-04:00,529.5
2024-05-28 09:30:00-04:00,529.5599975585938
2024-05-28 10:30:00-04:00,529.8599853515625
2024-05-28 11:30:00-04:00,529.8049926757812
2024-05-28 12:30:00-04:00,529.47998046875
2024-05-28 13:30:00-04:00,528.27001953125
2024-05-28 14:30:00-04:00,528.3400268554688
2024-05-28 15:30:00-04:00,529.8599853515625
2024-05-29 09:30:00-04:00,526.72998046875
2024-05-29 10:30:00-04:00,526.47998046875
2024-05-29 11:30:00-04:00,526.8200073242188
2024-05-29 12:30:00-04:00,526.9301147460938
2024-05-29 13:30:00-04:00,526.5900268554688
2024-05-29 14:30:00-04:00,526.8599853515625
2024-05-29 15:30:00-04:00,526.1099853515625
2024-05-30 09:30:00-04:00,524.0
2024-05-30 10:30:00-04:00,523.9500122070312
2024-05-30 11:30:00-04:00,524.0399780273438
2024-05-30 12:30:00-04:00,524.9650268554688
2024-05-30 13:30:00-04:00,524.1900024414062
2024-05-30 14:30:00-04:00,523.3804931640625
2024-05-30 15:30:00-04:00,522.6199951171875
2024-05-31 09:30:00-04:00,521.0999755859375
2024-05-31 10:30:00-04:00,520.1500244140625
2024-05-31 11:30:00-04:00,518.8099975585938
2024-05-31 12:30:00-04:00,520.8150024414062
2024-05-31 13:30:00-04:00,520.7799072265625
2024-05-31 14:30:00-04:00,522.25
2024-05-31 15:30:00-04:00,527.3499755859375
2024-06-03 09:30:00-04:00,528.1699829101562
2024-06-03 10:30:00-04:00,526.0800170898438
2024-06-03 11:30:00-04:00,523.9500122070312
2024-06-03 12:30:00-04:00,524.6500244140625
2024-06-03 13:30:00-04:00,525.1099853515625
2024-06-03 14:30:00-04:00,526.25
2024-06-03 15:30:00-04:00,527.760009765625
2024-06-04 09:30:00-04:00,527.0
2024-06-04 10:30:00-04:00,525.8599853515625
2024-06-04 11:30:00-04:00,526.010009765625
2024-06-04 12:30:00-04:00,526.9749755859375
2024-06-04 13:30:00-04:00,528.9299926757812
2024-06-04 14:30:00-04:00,527.6500244140625
2024-06-04 15:30:00-04:00,528.3499755859375
2024-06-05 09:30:00-04:00,530.2650146484375
2024-06-05 10:30:00-04:00,531.9149780273438
2024-06-05 11:30:00-04:00,532.1303100585938
2024-06-05 12:30:00-04:00,532.72998046875
2024-06-05 13:30:00-04:00,533.4801025390625
2024-06-05 14:30:00-04:00,533.7000122070312
2024-06-05 15:30:00-04:00,534.6500244140625
2024-06-06 09:30:00-04:00,535.0599975585938
2024-06-06 10:30:00-04:00,534.4849853515625
2024-06-06 11:30:00-04:00,533.739990234375
2024-06-06 12:30:00-04:00,534.1400146484375
2024-06-06 13:30:00-04:00,533.64501953125
2024-06-06 14:30:00-04:00,534.489990234375
2024-06-06 15:30:00-04:00,534.6300048828125
2024-06-07 09:30:00-04:00,534.6400146484375
2024-06-07 10:30:00-04:00,534.9500122070312
2024-06-07 11:30:00-04:00,535.909912109375
2024-06-07 12:30:00-04:00,536.1701049804688
2024-06-07 13:30:00-04:00,534.6900024414062
2024-06-07 14:30:00-04:00,534.72998046875
2024-06-07 15:30:00-04:00,533.9600219726562
2024-06-10 09:30:00-04:00,533.5900268554688
2024-06-10 10:30:00-04:00,534.3800048828125
2024-06-10 11:30:00-04:00,534.8693237304688
2024-06-10 12:30:00-04:00,534.3099975585938
2024-06-10 13:30:00-04:00,534.5
2024-06-10 14:30:00-04:00,535.580078125
2024-06-10 15:30:00-04:00,535.6599731445312
2024-06-11 09:30:00-04:00,533.719970703125
2024-06-11 10:30:00-04:00,534.4299926757812
2024-06-11 11:30:00-04:00,533.8400268554688
2024-06-11 12:30:00-04:00,534.25
2024-06-11 13:30:00-04:00,536.2000122070312
2024-06-11 14:30:00-04:00,535.8624877929688
2024-06-11 15:30:00-04:00,536.9099731445312
2024-06-12 09:30:00-04:00,543.9099731445312
2024-06-12 10:30:00-04:00,543.22998046875
2024-06-12 11:30:00-04:00,542.5
2024-06-12 12:30:00-04:00,542.9199829101562
2024-06-12 13:30:00-04:00,542.6699829101562
2024-06-12 14:30:00-04:00,540.989990234375
2024-06-12 15:30:00-04:00,541.3350219726562
2024-06-13 09:30:00-04:00,541.0399780273438
2024-06-13 10:30:00-04:00,541.1900024414062
2024-06-13 11:30:00-04:00,539.751220703125
2024-06-13 12:30:00-04:00,541.7200927734375
2024-06-13 13:30:00-04:00,542.0700073242188
2024-06-13 14:30:00-04:00,542.5050048828125
2024-06-13 15:30:00-04:00,542.4099731445312
2024-06-14 09:30:00-04:00,540.8699951171875
2024-06-14 10:30:00-04:00,541.4299926757812
2024-06-14 11:30:00-04:00,541.1199951171875
2024-06-14 12:30:00-04:00,542.0999755859375
2024-06-14 13:30:00-04:00,541.8699951171875
2024-06-14 14:30:00-04:00,542.3599853515625
2024-06-14 15:30:00-04:00,542.739990234375
